filename	event_label	onset	offset
soundscape_train_unimodal1936.wav	street_music	3.245003	6.360918
soundscape_train_unimodal1936.wav	gun_shot	4.034089	5.526968999999999
soundscape_train_unimodal1936.wav	gun_shot	6.511888000000001	7.898378000000001
soundscape_train_unimodal1936.wav	children_playing	4.1578170000000005	5.250914000000002
soundscape_train_unimodal1936.wav	children_playing	6.4152590000000025	8.112993000000001
soundscape_train_unimodal1936.wav	siren	7.467523000000001	10.0
soundscape_train_bimodal1420.wav	air_conditioner	2.746494	3.832422
soundscape_train_bimodal1420.wav	street_music	3.9654300000000013	6.7848630000000005
soundscape_train_bimodal1420.wav	car_horn	7.460522	8.01675
soundscape_train_uniform79.wav	siren	0.9135850000000001	6.759094000000001
soundscape_train_uniform79.wav	engine_idling	2.981736	4.191938
soundscape_train_uniform79.wav	car_horn	5.9502120000000005	10.0
soundscape_train_uniform79.wav	gun_shot	5.974335	7.04355
soundscape_train_uniform79.wav	street_music	6.385347	9.78176
soundscape_train_uniform79.wav	dog_bark	6.397306	7.416119
soundscape_train_bimodal1346.wav	car_horn	1.8408950000000002	4.413277000000001
soundscape_train_bimodal1346.wav	street_music	3.126977	4.23043
soundscape_train_bimodal1346.wav	siren	3.9098900000000003	7.339005
soundscape_train_unimodal1088.wav	siren	1.828902	3.025492
soundscape_train_unimodal1088.wav	dog_bark	3.422956	3.916824
soundscape_train_unimodal1088.wav	car_horn	4.693385	5.02799
soundscape_train_unimodal1088.wav	children_playing	7.224275	9.61173
soundscape_train_uniform318.wav	gun_shot	0.6619590000000001	2.895845
soundscape_train_uniform318.wav	gun_shot	5.1228099999999985	6.677949000000001
soundscape_train_uniform318.wav	engine_idling	0.6688850000000001	3.273474
soundscape_train_uniform318.wav	air_conditioner	6.563461	7.337149
soundscape_train_uniform318.wav	dog_bark	6.586863	9.190124
soundscape_train_bimodal1352.wav	air_conditioner	3.657085	6.918467999000001
soundscape_train_bimodal1352.wav	children_playing	3.738546	4.732446
soundscape_train_bimodal1352.wav	engine_idling	8.484860000000001	10.000000000000002
soundscape_train_bimodal419.wav	air_conditioner	3.066643999	6.914252999
soundscape_train_bimodal419.wav	street_music	3.14163	6.229108
soundscape_train_bimodal419.wav	jackhammer	3.537281	4.1707160000000005
soundscape_train_bimodal419.wav	drilling	4.3653900000000005	8.811444000000002
soundscape_train_bimodal419.wav	car_horn	4.965275	5.901987
soundscape_train_bimodal419.wav	car_horn	7.866088	8.635266
soundscape_train_bimodal419.wav	children_playing	7.5725310000000015	8.828386999000003
soundscape_train_unimodal1922.wav	car_horn	4.65824	7.281230000000001
soundscape_train_bimodal1434.wav	engine_idling	7.743831	8.73221
soundscape_train_unimodal728.wav	dog_bark	2.3263960000000004	3.5731350000000006
soundscape_train_unimodal728.wav	drilling	3.2472450000000004	7.123259000000001
soundscape_train_unimodal728.wav	car_horn	3.2976730000000005	4.778728
soundscape_train_unimodal728.wav	engine_idling	3.318286	8.467638
soundscape_train_unimodal728.wav	air_conditioner	3.4900910000000005	4.26008
soundscape_train_unimodal728.wav	siren	4.864776999999999	7.873267999999999
soundscape_train_unimodal728.wav	street_music	8.308883999999999	9.783169000000001
soundscape_train_unimodal1711.wav	jackhammer	5.8986100000000015	8.700916000000001
soundscape_train_unimodal1711.wav	dog_bark	7.918104	9.515682
soundscape_train_uniform481.wav	gun_shot	3.742663	4.321322
soundscape_train_uniform481.wav	dog_bark	3.895268	4.157032
soundscape_train_uniform481.wav	dog_bark	7.814225	9.865697
soundscape_train_uniform481.wav	car_horn	6.471058	7.7551
soundscape_train_uniform481.wav	jackhammer	6.5292340000000015	7.548174
soundscape_train_uniform481.wav	siren	6.9608630000000025	10.0
soundscape_train_uniform481.wav	engine_idling	7.450672999999999	9.21642
soundscape_train_uniform481.wav	air_conditioner	8.440464	10.0
soundscape_train_bimodal394.wav	car_horn	3.290249	6.480274
soundscape_train_bimodal394.wav	drilling	7.3704490000000025	7.788360000000001
soundscape_train_bimodal394.wav	dog_bark	8.824616	10.0
soundscape_train_uniform86.wav	dog_bark	3.20929	5.889783
soundscape_train_uniform86.wav	siren	4.4764930000000005	8.106863
soundscape_train_uniform86.wav	drilling	4.529746	5.232869
soundscape_train_uniform86.wav	jackhammer	6.6824010000000005	10.0
soundscape_train_uniform86.wav	engine_idling	8.515343	10.0
soundscape_train_uniform1259.wav	siren	0.6568050000000001	6.8121430000000025
soundscape_train_uniform1259.wav	children_playing	8.545736999999999	10.0
soundscape_train_unimodal1077.wav	jackhammer	4.689504	7.5190540000000015
soundscape_train_unimodal1077.wav	siren	4.9629949999999985	6.060298
soundscape_train_unimodal1077.wav	dog_bark	5.059709000000002	6.5828289999999985
soundscape_train_unimodal1063.wav	engine_idling	3.8424970000000003	4.800383
soundscape_train_unimodal1063.wav	drilling	3.892931	5.497592000000001
soundscape_train_unimodal1063.wav	car_horn	4.331016	7.634235
soundscape_train_uniform92.wav	gun_shot	1.6576810000000002	2.3824300000000003
soundscape_train_uniform92.wav	air_conditioner	2.938545	4.606383
soundscape_train_uniform92.wav	car_horn	3.934441000000001	5.4262690000000005
soundscape_train_uniform92.wav	drilling	4.337307	5.874293
soundscape_train_uniform92.wav	engine_idling	6.158862999999998	9.709008
soundscape_train_uniform92.wav	street_music	6.2141990000000025	8.540256000000001
soundscape_train_unimodal1705.wav	street_music	3.3372430000000004	4.840260000000002
soundscape_train_unimodal1705.wav	children_playing	6.0458680000000005	6.917791
soundscape_train_uniform495.wav	gun_shot	1.447501	1.850441
soundscape_train_uniform495.wav	siren	1.4963760000000002	3.851138
soundscape_train_uniform495.wav	car_horn	4.279356	4.5111919999999985
soundscape_train_uniform495.wav	car_horn	7.9855940000000025	8.870264
soundscape_train_uniform495.wav	jackhammer	4.852297	6.00049
soundscape_train_uniform495.wav	drilling	5.679926999999998	6.3617089999999985
soundscape_train_uniform495.wav	street_music	7.4797280000000015	9.999999999
soundscape_train_bimodal380.wav	drilling	1.96097	2.672463
soundscape_train_bimodal380.wav	drilling	4.356325	5.530574
soundscape_train_bimodal380.wav	children_playing	1.989912	3.5944550000000004
soundscape_train_bimodal380.wav	dog_bark	2.758572	6.0166329990000005
soundscape_train_bimodal380.wav	jackhammer	4.519831	6.801719
soundscape_train_bimodal380.wav	air_conditioner	5.817064	7.695832000000001
soundscape_train_bimodal380.wav	siren	6.673647000000001	8.941133999000002
soundscape_train_bimodal380.wav	gun_shot	7.390085000000001	9.851174
soundscape_train_uniform1503.wav	street_music	0.761347	1.972638
soundscape_train_uniform1503.wav	dog_bark	0.97411	1.4659209999999998
soundscape_train_uniform1503.wav	jackhammer	2.049754	9.227323
soundscape_train_uniform1503.wav	siren	3.912213	4.6039460000000005
soundscape_train_uniform1503.wav	engine_idling	4.314965	7.018669999999998
soundscape_train_uniform1503.wav	engine_idling	8.477094000000001	10.000000000000002
soundscape_train_uniform1503.wav	drilling	5.287859	6.060749
soundscape_train_unimodal714.wav	gun_shot	6.8458039999999984	8.214364
soundscape_train_bimodal1385.wav	drilling	2.896328	5.462285
soundscape_train_bimodal1385.wav	street_music	2.904039	6.254628
soundscape_train_bimodal1385.wav	children_playing	3.2906220000000004	6.177012
soundscape_train_bimodal1385.wav	siren	5.3344830000000005	6.4886740000000005
soundscape_train_bimodal1385.wav	engine_idling	6.490844	7.3651149999999985
soundscape_train_bimodal1385.wav	air_conditioner	6.728732000000001	9.777778
soundscape_train_uniform1265.wav	air_conditioner	0.818253	2.4830270000000003
soundscape_train_uniform1265.wav	street_music	1.270247	2.34155
soundscape_train_uniform1265.wav	drilling	2.486937	5.672621
soundscape_train_uniform1271.wav	engine_idling	2.77799	6.0843099999999986
soundscape_train_uniform1271.wav	car_horn	3.2066220000000003	3.4459250000000003
soundscape_train_uniform1271.wav	dog_bark	4.584891000000002	5.472956000000001
soundscape_train_uniform1271.wav	drilling	6.018786	10.0
soundscape_train_uniform1271.wav	street_music	6.880822	7.74757
soundscape_train_bimodal1391.wav	street_music	3.324911	3.9011120000000004
soundscape_train_bimodal1391.wav	street_music	7.1686809999999985	9.154929
soundscape_train_bimodal1391.wav	gun_shot	3.8699769999999996	5.2329940000000015
soundscape_train_bimodal1391.wav	children_playing	4.858511	8.822131
soundscape_train_unimodal700.wav	children_playing	3.5364910000000003	8.034778000000001
soundscape_train_unimodal700.wav	siren	5.0843950000000016	5.516084000000001
soundscape_train_unimodal1739.wav	engine_idling	0.4926200000000001	0.910274
soundscape_train_unimodal1739.wav	engine_idling	5.7427740000000025	7.3751640000000025
soundscape_train_unimodal1739.wav	air_conditioner	3.013751	3.601461
soundscape_train_unimodal1739.wav	air_conditioner	5.414358999999998	8.035052
soundscape_train_unimodal1739.wav	gun_shot	3.907122	4.539821
soundscape_train_unimodal1739.wav	drilling	4.109939000000002	4.757803000000001
soundscape_train_unimodal1739.wav	jackhammer	5.617344	6.666647
soundscape_train_unimodal1739.wav	street_music	7.752067999999999	10.0
soundscape_train_uniform1517.wav	air_conditioner	0.6154700000000001	2.3781640000000004
soundscape_train_bimodal1390.wav	engine_idling	2.804924	6.323203
soundscape_train_bimodal1390.wav	siren	6.041057	8.628541
soundscape_train_bimodal1390.wav	jackhammer	6.9620950000000015	10.0
soundscape_train_bimodal1390.wav	air_conditioner	7.4054660000000005	8.718547000000001
soundscape_train_bimodal1390.wav	drilling	7.723875	10.0
soundscape_train_bimodal1390.wav	drilling	8.260539	10.0
soundscape_train_uniform1270.wav	car_horn	0.203224	3.774599999
soundscape_train_uniform1270.wav	jackhammer	1.472078	5.035112000000002
soundscape_train_uniform1270.wav	gun_shot	3.359462	5.863465
soundscape_train_uniform1516.wav	jackhammer	0.17252900000000002	1.854596
soundscape_train_uniform1516.wav	jackhammer	2.318603	3.695699
soundscape_train_uniform1516.wav	jackhammer	6.571653	10.0
soundscape_train_uniform1516.wav	dog_bark	0.265847	2.172178
soundscape_train_uniform1516.wav	drilling	1.25978	1.9731020000000001
soundscape_train_uniform1516.wav	siren	1.828828	3.99105
soundscape_train_uniform1516.wav	engine_idling	2.129677999	3.720719999
soundscape_train_uniform1516.wav	street_music	8.638504000000001	10.000000000000002
soundscape_train_unimodal1738.wav	air_conditioner	8.1571	9.145664
soundscape_train_unimodal701.wav	drilling	4.982141	5.972875
soundscape_train_unimodal701.wav	siren	5.3612910000000005	7.1936480000000005
soundscape_train_unimodal715.wav	car_horn	2.5739360000000002	2.7067140000000003
soundscape_train_unimodal715.wav	car_horn	4.2994400000000015	4.790273000000001
soundscape_train_unimodal715.wav	air_conditioner	3.973659	7.853086999999999
soundscape_train_unimodal715.wav	jackhammer	4.143309	5.46515
soundscape_train_unimodal715.wav	drilling	4.144679	6.5775679999999985
soundscape_train_unimodal715.wav	drilling	6.9502700000000015	9.595429
soundscape_train_unimodal715.wav	engine_idling	4.275171	7.22635
soundscape_train_unimodal715.wav	siren	6.6019260000000015	10.0
soundscape_train_uniform1502.wav	jackhammer	2.7744280000000003	5.6479170000000005
soundscape_train_uniform1502.wav	siren	4.955482	5.433112
soundscape_train_uniform1502.wav	siren	6.638995	10.0
soundscape_train_uniform1502.wav	car_horn	6.042903000000001	6.8463280000000015
soundscape_train_uniform1502.wav	street_music	6.710000000000001	8.559027
soundscape_train_uniform1502.wav	air_conditioner	7.679957000000001	10.0
soundscape_train_uniform1264.wav	street_music	0.323816	2.898791
soundscape_train_uniform1264.wav	jackhammer	0.33645200000000003	2.3971750000000003
soundscape_train_uniform1264.wav	drilling	2.620925	6.713186
soundscape_train_uniform1264.wav	siren	2.694268	5.601856
soundscape_train_uniform1264.wav	car_horn	7.7138180000000025	8.622266000000002
soundscape_train_bimodal1384.wav	street_music	1.606354	4.103468
soundscape_train_bimodal1384.wav	street_music	6.6079940000000015	8.707824
soundscape_train_bimodal1384.wav	children_playing	2.12079	7.8064050000000025
soundscape_train_bimodal1384.wav	air_conditioner	3.262544999	7.695830999
soundscape_train_bimodal1384.wav	drilling	4.692068	7.653708999999999
soundscape_train_bimodal1384.wav	gun_shot	5.913951	7.0361270000000005
soundscape_train_unimodal1062.wav	air_conditioner	2.718834	6.312697
soundscape_train_unimodal1062.wav	dog_bark	4.9921190000000015	5.822453
soundscape_train_unimodal1062.wav	drilling	6.0958250000000005	9.977351
soundscape_train_bimodal381.wav	gun_shot	2.641916	2.956573
soundscape_train_bimodal381.wav	gun_shot	3.6779550000000003	5.460997000000001
soundscape_train_bimodal381.wav	car_horn	3.0700790000000002	6.947288
soundscape_train_bimodal381.wav	street_music	3.0931230000000003	4.898524
soundscape_train_bimodal381.wav	street_music	6.5964800000000015	7.467254
soundscape_train_bimodal381.wav	drilling	5.887746	7.1053440000000005
soundscape_train_uniform494.wav	air_conditioner	1.702678	4.617141
soundscape_train_uniform494.wav	engine_idling	6.5858880000000015	8.884599000000003
soundscape_train_uniform494.wav	drilling	6.594202	7.225128
soundscape_train_uniform494.wav	dog_bark	6.819766	7.571978
soundscape_train_uniform494.wav	jackhammer	7.9045960000000015	10.0
soundscape_train_uniform494.wav	gun_shot	8.084725	8.903121
soundscape_train_uniform494.wav	street_music	8.22668	10.0
soundscape_train_unimodal1704.wav	dog_bark	3.378327	4.496648
soundscape_train_unimodal1704.wav	drilling	4.149788	4.979097
soundscape_train_unimodal1704.wav	engine_idling	4.360919	6.055288
soundscape_train_unimodal1704.wav	children_playing	6.198343	7.9460419999999985
soundscape_train_uniform93.wav	dog_bark	0.7223740000000001	1.3833490000000002
soundscape_train_uniform93.wav	engine_idling	0.920399	4.0468920000000015
soundscape_train_uniform93.wav	gun_shot	1.8507630000000002	2.752419
soundscape_train_uniform93.wav	gun_shot	8.793484000000001	10.000000000000002
soundscape_train_uniform93.wav	siren	2.9345410000000003	5.467989000000001
soundscape_train_uniform93.wav	siren	5.6194640000000025	8.848602000000003
soundscape_train_uniform93.wav	car_horn	4.409173	6.4622530000000005
soundscape_train_uniform87.wav	jackhammer	0.399337	3.7206650000000003
soundscape_train_uniform87.wav	jackhammer	6.263801999	7.043789999
soundscape_train_uniform87.wav	car_horn	5.75159	10.0
soundscape_train_uniform87.wav	air_conditioner	6.2680890000000025	8.077584000000002
soundscape_train_bimodal395.wav	dog_bark	1.827906	4.0165570000000015
soundscape_train_bimodal395.wav	car_horn	7.621582000000001	10.0
soundscape_train_uniform480.wav	engine_idling	0.272781	2.210573
soundscape_train_uniform480.wav	air_conditioner	1.1437680000000001	3.069882
soundscape_train_uniform480.wav	gun_shot	2.167281	2.876213
soundscape_train_uniform480.wav	gun_shot	3.518892	4.321481
soundscape_train_uniform480.wav	drilling	4.2741620000000005	7.770689000000001
soundscape_train_uniform480.wav	siren	6.677621	8.268697
soundscape_train_uniform480.wav	car_horn	7.412744000000001	10.0
soundscape_train_unimodal1710.wav	jackhammer	2.992278	5.1035400000000015
soundscape_train_unimodal1710.wav	jackhammer	5.242025	7.882106999999999
soundscape_train_unimodal1710.wav	air_conditioner	4.219857	6.866797999999998
soundscape_train_unimodal1710.wav	air_conditioner	7.289237000000001	8.967222999999997
soundscape_train_unimodal1710.wav	engine_idling	4.3856670000000015	5.779728
soundscape_train_unimodal1710.wav	children_playing	4.6249730000000016	5.747625000000001
soundscape_train_unimodal1710.wav	car_horn	5.8421780000000005	7.705352
soundscape_train_unimodal1710.wav	gun_shot	7.31955	8.270561
soundscape_train_unimodal729.wav	car_horn	3.878021	7.3668130000000005
soundscape_train_unimodal729.wav	jackhammer	3.8954400000000002	7.5910220000000015
soundscape_train_unimodal729.wav	drilling	4.791811	6.7272940000000006
soundscape_train_unimodal729.wav	street_music	5.706069	8.928149000000003
soundscape_train_unimodal1076.wav	siren	2.523957	4.579143
soundscape_train_unimodal1076.wav	gun_shot	3.6659300000000004	6.0121449999999985
soundscape_train_uniform1258.wav	street_music	0.506121	3.214828
soundscape_train_uniform1258.wav	children_playing	3.824128	6.675579000000001
soundscape_train_uniform1258.wav	siren	5.8926560000000014	8.277402
soundscape_train_uniform1258.wav	air_conditioner	6.4071989999999985	8.915501999
soundscape_train_uniform1258.wav	drilling	6.643033000000001	7.839908000000001
soundscape_train_bimodal418.wav	car_horn	2.0170060000000003	3.1987740000000002
soundscape_train_bimodal418.wav	car_horn	6.387239	9.604242
soundscape_train_bimodal418.wav	dog_bark	4.28486	5.486532
soundscape_train_bimodal418.wav	drilling	4.60344	5.265808
soundscape_train_bimodal418.wav	siren	4.606681	6.685403
soundscape_train_bimodal418.wav	engine_idling	4.8114750000000015	8.011915000000002
soundscape_train_bimodal418.wav	children_playing	7.0769100000000025	10.0
soundscape_train_bimodal1353.wav	gun_shot	3.318528	6.1448480000000005
soundscape_train_bimodal1353.wav	jackhammer	4.5271	5.448179
soundscape_train_bimodal1353.wav	siren	6.6771720000000006	9.815803
soundscape_train_bimodal1353.wav	street_music	6.797262000000001	10.0
soundscape_train_bimodal1353.wav	street_music	7.8056800000000015	9.512353
soundscape_train_bimodal1435.wav	street_music	0.363739	2.072747
soundscape_train_bimodal1435.wav	jackhammer	3.2108760000000003	5.3494980000000005
soundscape_train_bimodal1435.wav	air_conditioner	3.992228	6.529782000000001
soundscape_train_unimodal1923.wav	gun_shot	3.5355459990000004	5.2343410000000015
soundscape_train_unimodal1923.wav	children_playing	3.5625750000000003	4.384253
soundscape_train_unimodal1923.wav	children_playing	5.906721	9.303914
soundscape_train_unimodal1923.wav	drilling	5.110772000000001	5.8335740000000005
soundscape_train_unimodal1923.wav	drilling	6.0742980000000015	6.9808330000000005
soundscape_train_uniform78.wav	jackhammer	3.7891449999999995	6.860734000000001
soundscape_train_uniform78.wav	car_horn	3.872493	4.804239000000001
soundscape_train_uniform78.wav	street_music	4.8530570000000015	5.8328050000000005
soundscape_train_uniform78.wav	street_music	7.445781	10.0
soundscape_train_uniform78.wav	drilling	5.181943	6.281373
soundscape_train_uniform78.wav	drilling	8.937078999999997	10.0
soundscape_train_uniform78.wav	children_playing	5.904156	8.447873000000001
soundscape_train_bimodal1421.wav	air_conditioner	5.5437720000000015	9.215801
soundscape_train_bimodal1421.wav	gun_shot	6.6118760000000005	7.558615
soundscape_train_bimodal1421.wav	gun_shot	8.577307000000001	10.000000000000002
soundscape_train_unimodal1937.wav	engine_idling	3.925815	7.2005550000000005
soundscape_train_uniform319.wav	dog_bark	3.897936	6.4379430000000015
soundscape_train_uniform319.wav	dog_bark	6.9838650000000015	8.389756
soundscape_train_uniform319.wav	jackhammer	5.8079740000000015	10.0
soundscape_train_uniform319.wav	drilling	7.4034460000000015	10.0
soundscape_train_unimodal1089.wav	car_horn	2.0624260000000003	3.4248770000000004
soundscape_train_unimodal1089.wav	street_music	3.228753	5.245033
soundscape_train_unimodal1089.wav	siren	3.722958	8.009189000000001
soundscape_train_unimodal1089.wav	children_playing	3.740603	7.601689
soundscape_train_unimodal1089.wav	jackhammer	5.6127340000000014	8.753634
soundscape_train_bimodal1347.wav	air_conditioner	2.247229	2.766228
soundscape_train_bimodal1347.wav	air_conditioner	3.655406	5.664141000000001
soundscape_train_bimodal1347.wav	children_playing	3.8438120000000002	5.469083
soundscape_train_bimodal1347.wav	children_playing	7.7741669999999985	10.0
soundscape_train_bimodal1347.wav	drilling	4.040225	7.1729150000000015
soundscape_train_bimodal1347.wav	dog_bark	7.4094380000000015	10.0
soundscape_train_uniform331.wav	siren	0.153999	3.890195
soundscape_train_uniform331.wav	jackhammer	0.31760700000000003	2.8523790000000004
soundscape_train_uniform331.wav	engine_idling	0.967498	4.103257
soundscape_train_uniform331.wav	air_conditioner	1.417497	7.4753940000000005
soundscape_train_uniform331.wav	children_playing	3.254792	6.629107
soundscape_train_uniform331.wav	car_horn	6.680644	9.180719
soundscape_train_uniform331.wav	dog_bark	7.954072999999998	10.0
soundscape_train_bimodal424.wav	air_conditioner	1.411196	2.5792970000000004
soundscape_train_bimodal424.wav	siren	2.3455090000000003	3.04653
soundscape_train_bimodal424.wav	children_playing	2.983622	7.027318000000001
soundscape_train_bimodal424.wav	street_music	3.773745	7.558091000000001
soundscape_train_bimodal424.wav	street_music	8.475119000000001	9.010718
soundscape_train_bimodal424.wav	car_horn	3.8576150000000013	4.138485
soundscape_train_uniform50.wav	car_horn	0.045054000000000004	0.8809020000000001
soundscape_train_uniform50.wav	engine_idling	0.14613900000000002	3.053218
soundscape_train_uniform50.wav	gun_shot	3.693388	4.610793
soundscape_train_uniform50.wav	gun_shot	7.988562000000001	9.401480000000001
soundscape_train_uniform50.wav	siren	3.983613	7.1636380000000015
soundscape_train_uniform50.wav	dog_bark	8.286280999999999	9.560586
soundscape_train_bimodal1409.wav	children_playing	4.7373590000000005	8.964733
soundscape_train_bimodal1409.wav	siren	7.637514	10.0
soundscape_train_bimodal342.wav	dog_bark	2.323283	4.272639
soundscape_train_bimodal342.wav	drilling	2.628981	5.513648
soundscape_train_bimodal342.wav	jackhammer	4.133326	6.7580100000000005
soundscape_train_bimodal342.wav	engine_idling	6.757761	10.0
soundscape_train_bimodal342.wav	engine_idling	7.382875	8.679172000000001
soundscape_train_bimodal342.wav	children_playing	8.077979000000001	10.000000000000002
soundscape_train_uniform457.wav	car_horn	3.310178	3.762989
soundscape_train_unimodal926.wav	dog_bark	3.2484110000000004	5.2775360000000004
soundscape_train_unimodal926.wav	car_horn	3.924103	4.107895
soundscape_train_unimodal926.wav	siren	5.286939	7.992071000000001
soundscape_train_unimodal926.wav	jackhammer	5.456595	9.39887
soundscape_train_unimodal926.wav	air_conditioner	5.9918450000000005	10.0
soundscape_train_unimodal926.wav	children_playing	6.9067750000000006	8.738515000000001
soundscape_train_bimodal356.wav	dog_bark	0.522595	4.834221
soundscape_train_bimodal356.wav	gun_shot	3.214268	4.229528
soundscape_train_bimodal356.wav	car_horn	4.019834	5.3823360000000005
soundscape_train_bimodal356.wav	car_horn	5.730787	10.0
soundscape_train_bimodal356.wav	car_horn	8.365878	8.865496
soundscape_train_bimodal356.wav	jackhammer	4.6881010000000005	6.476114000000001
soundscape_train_bimodal356.wav	jackhammer	7.2533020000000015	8.665370000000001
soundscape_train_bimodal356.wav	drilling	7.250002	10.0
soundscape_train_unimodal932.wav	dog_bark	2.544489	4.550808999999999
soundscape_train_unimodal932.wav	car_horn	3.2700440000000004	4.115531000000002
soundscape_train_unimodal932.wav	gun_shot	4.0423360000000015	7.6227610000000015
soundscape_train_unimodal932.wav	children_playing	4.328335	5.987248
soundscape_train_unimodal932.wav	air_conditioner	4.598498	5.50893
soundscape_train_unimodal932.wav	air_conditioner	5.5769470000000005	8.760917000000001
soundscape_train_unimodal932.wav	jackhammer	5.3232599999999985	7.368311999999999
soundscape_train_unimodal932.wav	street_music	5.660686	8.894026
soundscape_train_uniform443.wav	jackhammer	0.8822890000000001	2.9804630000000003
soundscape_train_uniform443.wav	street_music	2.2294940000000003	5.146927000000002
soundscape_train_uniform443.wav	air_conditioner	4.292715	6.3002460000000005
soundscape_train_uniform443.wav	gun_shot	5.7896839999999985	6.7264620000000015
soundscape_train_uniform44.wav	jackhammer	0.5350229999999999	1.546254
soundscape_train_uniform44.wav	jackhammer	5.802889	7.091745
soundscape_train_uniform44.wav	drilling	3.135224	5.370292
soundscape_train_uniform44.wav	drilling	6.3154910000000015	6.778175999999998
soundscape_train_uniform44.wav	engine_idling	6.0527750000000005	8.909775
soundscape_train_uniform44.wav	children_playing	6.5254140000000005	8.187132
soundscape_train_uniform44.wav	gun_shot	7.766323000000001	9.052844
soundscape_train_uniform325.wav	gun_shot	2.058589	2.669179
soundscape_train_uniform325.wav	jackhammer	4.485277	7.8442440000000015
soundscape_train_uniform325.wav	air_conditioner	5.0956150000000004	7.3626429999999985
soundscape_train_uniform325.wav	air_conditioner	7.40793	10.0
soundscape_train_uniform325.wav	children_playing	5.9337230000000005	7.849566000000001
soundscape_train_bimodal430.wav	dog_bark	5.096898	6.411348
soundscape_train_bimodal430.wav	gun_shot	5.313945	7.9800140000000015
soundscape_train_bimodal430.wav	drilling	6.7766160000000015	8.017702
soundscape_train_bimodal430.wav	air_conditioner	7.1493699999999984	8.668614
soundscape_train_uniform872.wav	engine_idling	4.848557	7.974189000000001
soundscape_train_uniform872.wav	drilling	4.928562	9.593083
soundscape_train_uniform872.wav	siren	7.929750999999999	9.455295
soundscape_train_unimodal503.wav	gun_shot	4.712372	5.690012
soundscape_train_unimodal503.wav	car_horn	5.8383400000000005	6.5258730000000025
soundscape_train_unimodal503.wav	children_playing	6.6751559999999985	10.0
soundscape_train_unimodal503.wav	dog_bark	8.518009000000001	8.943232000000002
soundscape_train_uniform1714.wav	gun_shot	0.539339	1.446155
soundscape_train_uniform1714.wav	air_conditioner	0.910615	5.355345
soundscape_train_uniform1714.wav	air_conditioner	6.379193000000001	10.0
soundscape_train_uniform1714.wav	dog_bark	2.403423	3.5648690000000003
soundscape_train_uniform1714.wav	children_playing	3.7608340000000013	6.140599000000001
soundscape_train_uniform1714.wav	siren	3.9914050000000003	4.872245
soundscape_train_uniform1714.wav	car_horn	7.645175	7.864006
soundscape_train_uniform1714.wav	engine_idling	7.764271000000001	8.858636
soundscape_train_uniform1072.wav	jackhammer	2.990698	4.895962
soundscape_train_uniform1072.wav	drilling	4.2273900000000015	5.123927000000001
soundscape_train_uniform1072.wav	air_conditioner	6.0742720000000014	9.200754
soundscape_train_uniform1072.wav	siren	6.0882840000000025	7.479845000000001
soundscape_train_uniform1072.wav	gun_shot	8.059369	10.0
soundscape_train_bimodal801.wav	engine_idling	2.895858	5.355025
soundscape_train_bimodal801.wav	jackhammer	4.814476	7.5227210000000015
soundscape_train_bimodal801.wav	dog_bark	4.927067	5.480436
soundscape_train_bimodal801.wav	dog_bark	9.621214	10.0
soundscape_train_bimodal801.wav	gun_shot	5.3525040000000015	6.7170570000000005
soundscape_train_bimodal801.wav	street_music	6.953118000000001	8.145289
soundscape_train_bimodal1192.wav	gun_shot	3.964023000000001	6.257307000000001
soundscape_train_bimodal1192.wav	drilling	4.296188	6.836102
soundscape_train_bimodal1192.wav	street_music	4.992662	7.076024
soundscape_train_bimodal1192.wav	air_conditioner	5.345797	8.397684
soundscape_train_unimodal265.wav	dog_bark	1.892182	4.444518
soundscape_train_unimodal265.wav	dog_bark	6.9135670000000005	10.0
soundscape_train_unimodal265.wav	air_conditioner	3.508071999	4.200615999
soundscape_train_unimodal265.wav	air_conditioner	6.4715050000000005	10.0
soundscape_train_unimodal265.wav	siren	3.7787610000000003	7.224467999999999
soundscape_train_unimodal265.wav	children_playing	4.022287	6.497632
soundscape_train_unimodal265.wav	engine_idling	6.23573	9.584181
soundscape_train_unimodal265.wav	gun_shot	7.3540930000000015	9.114504
soundscape_train_bimodal815.wav	gun_shot	1.5139200000000002	2.0484750000000003
soundscape_train_bimodal815.wav	jackhammer	2.460583	5.493487
soundscape_train_bimodal815.wav	dog_bark	3.2015870000000004	4.423229000000001
soundscape_train_bimodal815.wav	siren	4.157152	8.135671
soundscape_train_bimodal815.wav	air_conditioner	4.7122160000000015	7.866125
soundscape_train_bimodal815.wav	street_music	6.1037680000000005	8.026677000000001
soundscape_train_bimodal815.wav	engine_idling	7.007302	8.61989
soundscape_train_bimodal815.wav	drilling	7.1873809999999985	10.0
soundscape_train_bimodal1186.wav	engine_idling	3.191368	5.024191
soundscape_train_bimodal1186.wav	drilling	3.2068480000000004	4.03687
soundscape_train_bimodal1186.wav	air_conditioner	5.415389	10.0
soundscape_train_unimodal271.wav	jackhammer	2.8935020000000002	6.618678999999998
soundscape_train_unimodal271.wav	air_conditioner	3.862482	6.395185999000001
soundscape_train_unimodal271.wav	air_conditioner	6.8831750000000005	9.703519
soundscape_train_unimodal271.wav	street_music	4.5668510000000015	7.628572000000001
soundscape_train_unimodal271.wav	engine_idling	5.415841	6.995437000000001
soundscape_train_unimodal271.wav	dog_bark	5.904326	7.641502
