filename	event_label	onset	offset
soundscape_validate_bimodal608.wav	drilling	5.198792	7.7722380000000015
soundscape_validate_uniform492.wav	siren	0.6239480000000001	3.481574
soundscape_validate_uniform492.wav	siren	4.999910000000002	8.155963
soundscape_validate_uniform492.wav	car_horn	4.467768	5.029168
soundscape_validate_uniform492.wav	gun_shot	4.733948000000002	6.526643000000001
soundscape_validate_uniform492.wav	jackhammer	5.264249	7.950242999999999
soundscape_validate_uniform492.wav	street_music	6.865249	10.0
soundscape_validate_bimodal387.wav	siren	0.6191920000000001	4.4435780000000005
soundscape_validate_bimodal387.wav	children_playing	2.941797	3.920425
soundscape_validate_bimodal387.wav	drilling	3.157363	5.1064500000000015
soundscape_validate_bimodal387.wav	car_horn	4.509677999	6.1617739989999984
soundscape_validate_uniform486.wav	dog_bark	3.5687070000000003	7.2159140000000015
soundscape_validate_uniform486.wav	street_music	5.483531	6.969342
soundscape_validate_uniform486.wav	engine_idling	7.695326	10.0
soundscape_validate_uniform486.wav	car_horn	9.495954	9.870026
soundscape_validate_bimodal393.wav	jackhammer	1.019299	2.178686
soundscape_validate_bimodal393.wav	car_horn	1.500009	3.652373
soundscape_validate_bimodal393.wav	car_horn	8.604803	8.952397000000003
soundscape_validate_bimodal393.wav	engine_idling	2.454021	6.611485000000001
soundscape_validate_bimodal393.wav	siren	2.704429	4.513619
soundscape_validate_bimodal422.wav	air_conditioner	0.569191	1.053305
soundscape_validate_bimodal422.wav	air_conditioner	5.925587	7.1533310000000006
soundscape_validate_bimodal422.wav	engine_idling	5.980812	7.9011010000000015
soundscape_validate_bimodal422.wav	car_horn	6.5770550000000005	7.369538
soundscape_validate_uniform337.wav	children_playing	2.6012920000000004	6.457474000000001
soundscape_validate_uniform337.wav	children_playing	6.727413	10.0
soundscape_validate_uniform337.wav	street_music	5.925141	7.334777000000001
soundscape_validate_uniform337.wav	drilling	5.953684	10.0
soundscape_validate_uniform337.wav	dog_bark	6.0918030000000005	6.698346000000001
soundscape_validate_uniform451.wav	car_horn	0.6547240000000001	2.599855
soundscape_validate_uniform451.wav	car_horn	7.275578	7.8623270000000005
soundscape_validate_uniform451.wav	street_music	0.950307	3.338858
soundscape_validate_uniform451.wav	siren	3.0735430000000004	5.002396000000001
soundscape_validate_uniform451.wav	air_conditioner	5.8342620000000025	8.792243000000001
soundscape_validate_bimodal344.wav	street_music	1.7578509999999998	2.537382
soundscape_validate_bimodal344.wav	children_playing	1.893447	5.317865
soundscape_validate_bimodal344.wav	children_playing	8.008232000000001	9.855436
soundscape_validate_bimodal344.wav	dog_bark	2.094748	4.242362
soundscape_validate_bimodal344.wav	car_horn	3.7444050000000004	4.8020390000000015
soundscape_validate_bimodal344.wav	engine_idling	6.276059	6.793932999
soundscape_validate_bimodal344.wav	air_conditioner	6.400893000000001	8.847235000000003
soundscape_validate_bimodal344.wav	gun_shot	7.875241000000001	10.0
soundscape_validate_uniform445.wav	air_conditioner	2.125799	5.550257
soundscape_validate_uniform445.wav	air_conditioner	7.382347	10.0
soundscape_validate_uniform445.wav	engine_idling	5.8500510000000014	8.355089000000001
soundscape_validate_uniform445.wav	siren	7.615825999999998	10.0
soundscape_validate_uniform445.wav	jackhammer	9.378979	10.000000000000002
soundscape_validate_bimodal350.wav	siren	1.426425	4.248581
soundscape_validate_bimodal350.wav	siren	4.681731	6.1814029999999995
soundscape_validate_bimodal350.wav	air_conditioner	2.595119	4.0181
soundscape_validate_bimodal350.wav	jackhammer	5.410044	9.132928
soundscape_validate_bimodal350.wav	engine_idling	6.8389000000000015	8.351465000000001
soundscape_validate_bimodal350.wav	street_music	7.596685000000001	8.674063
soundscape_validate_bimodal436.wav	air_conditioner	5.935892	8.447163
soundscape_validate_bimodal436.wav	drilling	6.7174140000000016	8.170533
soundscape_validate_bimodal436.wav	jackhammer	6.726943	7.8198570000000025
soundscape_validate_uniform323.wav	jackhammer	7.2360630000000015	9.30615
soundscape_validate_bimodal378.wav	siren	3.907252	6.165428
soundscape_validate_bimodal378.wav	street_music	9.09459	10.0
soundscape_validate_uniform479.wav	engine_idling	1.247206	4.9622530000000005
soundscape_validate_uniform479.wav	engine_idling	6.609661	10.0
soundscape_validate_uniform479.wav	gun_shot	8.744050000000001	10.000000000000002
soundscape_validate_uniform309.wav	jackhammer	4.600067	5.603269999999998
soundscape_validate_uniform309.wav	drilling	5.4434400000000025	10.0
soundscape_validate_bimodal408.wav	children_playing	0.7278420000000001	2.1625560000000004
soundscape_validate_bimodal408.wav	car_horn	2.778883	3.578207
soundscape_validate_bimodal408.wav	siren	4.0758600000000005	7.2482890000000015
soundscape_validate_bimodal408.wav	dog_bark	4.8464230000000015	7.030152000000001
soundscape_validate_bimodal346.wav	dog_bark	0.5706070000000001	2.7881860000000005
soundscape_validate_bimodal346.wav	children_playing	2.047479	4.983023
soundscape_validate_bimodal346.wav	air_conditioner	4.12983	5.399255
soundscape_validate_bimodal346.wav	jackhammer	6.2048489999999985	7.733732000000002
soundscape_validate_bimodal346.wav	engine_idling	7.014355	10.0
soundscape_validate_uniform453.wav	children_playing	3.1804590000000004	8.572634999000003
soundscape_validate_uniform453.wav	siren	3.259380999	4.889222998999999
soundscape_validate_uniform453.wav	street_music	7.330609000000001	8.704115000000002
soundscape_validate_uniform453.wav	dog_bark	7.847527	10.0
soundscape_validate_uniform453.wav	drilling	8.933496	9.767695
soundscape_validate_uniform335.wav	car_horn	4.1535280000000006	4.714811000000001
soundscape_validate_uniform335.wav	car_horn	8.565767000000001	10.000000000000002
soundscape_validate_uniform335.wav	drilling	5.030177	8.304392
soundscape_validate_uniform335.wav	dog_bark	6.3604790000000015	10.0
soundscape_validate_uniform335.wav	dog_bark	8.921975	10.0
soundscape_validate_bimodal420.wav	street_music	1.144432	1.8970510000000005
soundscape_validate_bimodal420.wav	gun_shot	2.1554	3.7314810000000014
soundscape_validate_bimodal420.wav	drilling	5.7196820000000015	8.643838
soundscape_validate_bimodal420.wav	children_playing	6.141192	9.352217
soundscape_validate_bimodal420.wav	engine_idling	7.243328999999999	8.040466
soundscape_validate_uniform321.wav	gun_shot	3.6103300000000003	5.3916879999999985
soundscape_validate_uniform321.wav	street_music	3.698371	7.2757900000000015
soundscape_validate_bimodal434.wav	air_conditioner	2.609414	4.838824000000002
soundscape_validate_unimodal8.wav	car_horn	3.8662620000000003	5.3395030000000006
soundscape_validate_unimodal8.wav	drilling	4.668847	6.519418000000001
soundscape_validate_bimodal352.wav	jackhammer	1.307852	2.9029290000000003
soundscape_validate_bimodal352.wav	car_horn	4.3867080000000005	5.180263
soundscape_validate_bimodal352.wav	dog_bark	6.1768810000000025	10.0
soundscape_validate_bimodal352.wav	street_music	6.461105000000001	6.960357000000001
soundscape_validate_uniform447.wav	siren	2.3196830000000004	2.825127
soundscape_validate_bimodal385.wav	children_playing	4.203755	5.051659
soundscape_validate_uniform490.wav	drilling	0.534049	1.052357
soundscape_validate_uniform490.wav	drilling	4.0707390000000006	6.872078
soundscape_validate_uniform490.wav	street_music	2.60696	5.16685
soundscape_validate_uniform490.wav	street_music	5.951462	8.815789
soundscape_validate_uniform490.wav	siren	4.973396	7.367255
soundscape_validate_uniform490.wav	children_playing	6.208494	10.0
soundscape_validate_uniform490.wav	gun_shot	8.294205999999999	10.0
soundscape_validate_bimodal391.wav	engine_idling	2.658449	5.174848999
soundscape_validate_bimodal391.wav	dog_bark	2.998089	4.03828
soundscape_validate_bimodal391.wav	drilling	3.988535	5.612267
soundscape_validate_bimodal391.wav	street_music	4.125776	4.963449
soundscape_validate_bimodal391.wav	gun_shot	7.0366490000000015	10.0
soundscape_validate_uniform484.wav	children_playing	4.1619600000000005	6.667826999000001
soundscape_validate_uniform484.wav	gun_shot	4.590116	6.0024739999999985
soundscape_validate_uniform484.wav	gun_shot	7.089652	7.6285820000000015
soundscape_validate_uniform484.wav	jackhammer	6.4314620000000025	8.577805000000001
soundscape_validate_bimodal178.wav	engine_idling	3.225254	4.1748650000000005
soundscape_validate_bimodal178.wav	air_conditioner	3.378333	5.492683
soundscape_validate_bimodal178.wav	air_conditioner	8.356259	9.602019
soundscape_validate_bimodal178.wav	children_playing	8.209067999999998	10.0
soundscape_validate_bimodal622.wav	car_horn	3.5875670000000004	4.153015000000001
soundscape_validate_bimodal622.wav	car_horn	6.9815390000000015	10.0
soundscape_validate_bimodal622.wav	gun_shot	5.369517	7.168137
soundscape_validate_bimodal622.wav	drilling	6.5337119989999985	8.269698999000001
soundscape_validate_bimodal622.wav	air_conditioner	7.041988000000001	10.0
soundscape_validate_bimodal622.wav	street_music	8.894564	10.0
soundscape_validate_uniform137.wav	dog_bark	1.6157030000000001	2.8997340000000005
soundscape_validate_uniform137.wav	drilling	3.261838	4.584949
soundscape_validate_uniform137.wav	drilling	7.2637040000000015	10.0
soundscape_validate_bimodal77.wav	children_playing	2.951676	5.2247910000000015
soundscape_validate_uniform651.wav	siren	2.8591550000000003	7.734955000000001
soundscape_validate_uniform651.wav	children_playing	3.130234999	6.657647999
soundscape_validate_uniform651.wav	jackhammer	4.7963960000000005	7.797806000000001
soundscape_validate_uniform651.wav	drilling	5.230469	7.955082000000001
soundscape_validate_uniform651.wav	engine_idling	8.017168	10.0
soundscape_validate_bimodal144.wav	jackhammer	3.027696	7.419379000000001
soundscape_validate_bimodal144.wav	jackhammer	8.149571	8.806956
soundscape_validate_bimodal144.wav	car_horn	4.242148	5.6736559999999985
soundscape_validate_bimodal144.wav	air_conditioner	5.360348	8.963352
soundscape_validate_bimodal144.wav	dog_bark	5.937004	7.779897
soundscape_validate_uniform645.wav	drilling	0.630654	3.058014
soundscape_validate_bimodal150.wav	street_music	8.049304000000001	10.000000000000002
soundscape_validate_bimodal150.wav	air_conditioner	8.856731	10.0
soundscape_validate_bimodal636.wav	gun_shot	0.8325170000000001	1.1209120000000001
soundscape_validate_bimodal636.wav	gun_shot	3.780878	4.1221570000000005
soundscape_validate_bimodal636.wav	siren	3.7189360000000002	4.348848
soundscape_validate_uniform123.wav	children_playing	1.176055	1.911667
soundscape_validate_uniform123.wav	children_playing	4.597174	6.820962
soundscape_validate_uniform123.wav	children_playing	7.5021320000000005	10.0
soundscape_validate_uniform123.wav	street_music	2.813791	5.2118850000000005
soundscape_validate_uniform123.wav	gun_shot	2.838581	3.63856
soundscape_validate_uniform123.wav	jackhammer	3.714954	4.359363
soundscape_validate_uniform123.wav	car_horn	3.812604	4.638878
soundscape_validate_uniform123.wav	dog_bark	8.142511	9.797987
soundscape_validate_bimodal63.wav	street_music	1.699137	4.002363
soundscape_validate_unimodal216.wav	siren	2.513154	4.611117
soundscape_validate_unimodal216.wav	dog_bark	3.8437300000000003	7.6451220000000015
soundscape_validate_unimodal216.wav	engine_idling	4.158125	8.219698000000001
soundscape_validate_unimodal216.wav	drilling	4.251442	7.494194999999999
soundscape_validate_unimodal216.wav	drilling	8.90638	10.0
soundscape_validate_unimodal216.wav	car_horn	5.000024000000002	5.658411000000001
soundscape_validate_unimodal216.wav	street_music	7.054697999999999	10.0
soundscape_validate_bimodal88.wav	drilling	7.839711	9.361368
soundscape_validate_unimodal570.wav	gun_shot	1.9543830000000002	2.3727600000000004
soundscape_validate_unimodal570.wav	gun_shot	5.615229	7.763122999999998
soundscape_validate_unimodal570.wav	engine_idling	3.1652150000000003	4.650394
soundscape_validate_unimodal570.wav	drilling	3.522733	6.694244
soundscape_validate_unimodal570.wav	dog_bark	4.739549	7.044860000000001
soundscape_validate_unimodal570.wav	air_conditioner	5.090211	8.629233000000001
soundscape_validate_unimodal570.wav	street_music	5.438056	8.874350999999997
soundscape_validate_unimodal570.wav	children_playing	5.855696	8.5492
soundscape_validate_unimodal564.wav	gun_shot	3.4452100000000003	3.9293370000000003
soundscape_validate_unimodal564.wav	gun_shot	8.359627	9.309261
soundscape_validate_unimodal564.wav	siren	4.0875200000000005	6.7615570000000025
soundscape_validate_unimodal564.wav	engine_idling	5.047672	9.018115000000002
soundscape_validate_unimodal564.wav	air_conditioner	6.773964	9.334861
soundscape_validate_unimodal202.wav	gun_shot	3.2961780000000003	4.981197
soundscape_validate_unimodal202.wav	air_conditioner	4.393976	8.037992000000001
soundscape_validate_unimodal202.wav	children_playing	7.193727000000001	8.220336000000001
soundscape_validate_unimodal202.wav	engine_idling	7.7605460000000015	10.0
soundscape_validate_bimodal187.wav	children_playing	2.111211	5.443162
soundscape_validate_bimodal187.wav	air_conditioner	3.658296	6.655636000000001
soundscape_validate_bimodal187.wav	dog_bark	3.995631	5.516628000000001
soundscape_validate_bimodal187.wav	drilling	5.4860419999999985	6.046367
soundscape_validate_bimodal193.wav	jackhammer	1.881085	6.5128020000000015
soundscape_validate_bimodal193.wav	gun_shot	4.280998	4.9188269999999985
soundscape_validate_bimodal193.wav	engine_idling	4.723382	7.634114
soundscape_validate_bimodal193.wav	drilling	5.106427	7.207414999999999
soundscape_validate_bimodal193.wav	children_playing	5.742751	10.0
soundscape_validate_bimodal193.wav	car_horn	5.8832270000000015	6.573438
soundscape_validate_bimodal193.wav	car_horn	9.373482000000001	10.000000000000002
soundscape_validate_unimodal558.wav	jackhammer	2.013395	2.57308
soundscape_validate_unimodal558.wav	children_playing	5.741892	7.091309
soundscape_validate_unimodal389.wav	children_playing	2.802595	4.382759
soundscape_validate_unimodal389.wav	engine_idling	3.143187	4.0360320000000005
soundscape_validate_unimodal362.wav	dog_bark	2.5790800000000003	3.8590800000000014
soundscape_validate_unimodal362.wav	car_horn	3.3900170000000003	5.158387
soundscape_validate_unimodal362.wav	children_playing	5.726692000000001	7.7686480000000016
soundscape_validate_unimodal362.wav	engine_idling	8.534976	9.31588
soundscape_validate_unimodal404.wav	children_playing	6.6309460000000024	10.0
soundscape_validate_unimodal404.wav	siren	7.802677	8.760047
soundscape_validate_unimodal410.wav	street_music	3.851825	4.417008999999998
soundscape_validate_unimodal376.wav	jackhammer	4.42837	8.322436999999999
soundscape_validate_unimodal376.wav	siren	4.7958370000000015	8.835836999
soundscape_validate_unimodal376.wav	car_horn	6.088679	6.669513
soundscape_validate_unimodal438.wav	car_horn	3.101064	3.4406220000000003
soundscape_validate_unimodal438.wav	gun_shot	4.885528	5.37789
soundscape_validate_unimodal438.wav	drilling	6.751823000000001	7.581000000000001
soundscape_validate_uniform99.wav	street_music	1.028721	4.830806000000001
soundscape_validate_uniform99.wav	drilling	3.1866950000000003	6.9395690000000005
soundscape_validate_uniform99.wav	engine_idling	4.369314	6.863333000000001
soundscape_validate_uniform99.wav	air_conditioner	5.4360820000000025	9.241755
soundscape_validate_bimodal568.wav	siren	6.681399000000001	10.0
soundscape_validate_unimodal79.wav	car_horn	2.686494	5.089392
soundscape_validate_unimodal79.wav	drilling	3.3746090000000004	8.899681000000003
soundscape_validate_unimodal79.wav	gun_shot	3.651215	5.067961
soundscape_validate_unimodal79.wav	air_conditioner	6.810442	9.454736
soundscape_validate_uniform269.wav	siren	3.352284	5.239868
soundscape_validate_uniform527.wav	dog_bark	0.576024	3.808535
soundscape_validate_uniform527.wav	dog_bark	5.4728379999999985	6.219185
soundscape_validate_uniform527.wav	jackhammer	0.7668689999999999	2.0548490000000004
soundscape_validate_uniform527.wav	car_horn	0.795157	1.3285879999999999
soundscape_validate_uniform527.wav	engine_idling	3.9058300000000004	7.782927000000001
soundscape_validate_uniform527.wav	engine_idling	8.286242	10.0
soundscape_validate_uniform527.wav	drilling	5.8756960000000005	9.659691
soundscape_validate_bimodal232.wav	dog_bark	2.8260500000000004	4.4744860000000015
soundscape_validate_bimodal232.wav	drilling	3.376275	5.9985990000000005
soundscape_validate_bimodal232.wav	engine_idling	3.8837080000000004	6.981917000000001
soundscape_validate_bimodal232.wav	engine_idling	7.850650999999999	8.778818
soundscape_validate_bimodal232.wav	siren	5.987282	7.020595
soundscape_validate_unimodal51.wav	air_conditioner	2.318225	5.04796
soundscape_validate_unimodal51.wav	street_music	3.515101	6.292373
soundscape_validate_unimodal51.wav	drilling	7.2571910000000015	9.774947000000001
soundscape_validate_bimodal554.wav	gun_shot	0.453858	1.667517
soundscape_validate_bimodal554.wav	gun_shot	2.9344300000000003	4.471572
soundscape_validate_bimodal554.wav	gun_shot	5.81053	10.0
soundscape_validate_bimodal554.wav	dog_bark	1.3505390000000002	2.126697
soundscape_validate_bimodal554.wav	dog_bark	4.3444780000000005	4.8339750000000015
soundscape_validate_bimodal554.wav	street_music	1.979984	4.0291190000000014
soundscape_validate_bimodal554.wav	drilling	2.8083110000000002	5.857081000000001
soundscape_validate_bimodal554.wav	engine_idling	3.758721	7.057786
soundscape_validate_bimodal554.wav	air_conditioner	6.863867999999999	8.149075
soundscape_validate_uniform241.wav	jackhammer	0.09335700000000001	5.595415000000001
soundscape_validate_uniform241.wav	jackhammer	6.266793999000001	7.584644999000001
soundscape_validate_uniform241.wav	engine_idling	3.5872550000000003	5.171096
soundscape_validate_uniform241.wav	drilling	4.781561	5.345289
soundscape_validate_uniform241.wav	street_music	7.6082490000000025	8.945765000000002
soundscape_validate_uniform241.wav	car_horn	8.051836999999999	8.644327
soundscape_validate_uniform241.wav	gun_shot	8.30518	10.0
soundscape_validate_bimodal540.wav	siren	4.2169370000000015	5.982418000000001
soundscape_validate_bimodal540.wav	car_horn	5.549127	5.916296
soundscape_validate_bimodal540.wav	drilling	8.820648	9.60483
soundscape_validate_uniform255.wav	street_music	0.8211250000000001	2.5988960000000003
soundscape_validate_uniform255.wav	street_music	4.538083	7.334454000000001
soundscape_validate_uniform255.wav	jackhammer	2.096655	4.366376000000002
soundscape_validate_uniform255.wav	siren	2.965729	4.327021
soundscape_validate_uniform255.wav	drilling	4.724826	8.286303
soundscape_validate_uniform255.wav	engine_idling	6.3102750000000025	10.0
soundscape_validate_uniform255.wav	engine_idling	6.722845	7.846737000000001
soundscape_validate_unimodal45.wav	air_conditioner	0.490767	1.929043
soundscape_validate_unimodal45.wav	children_playing	2.550619	5.384051
soundscape_validate_unimodal45.wav	children_playing	5.6784110000000005	8.38095
soundscape_validate_unimodal45.wav	dog_bark	3.439105	4.827757
soundscape_validate_unimodal45.wav	street_music	3.8577160000000004	5.073920000000001
soundscape_validate_unimodal45.wav	gun_shot	3.9689120000000004	5.161387
soundscape_validate_unimodal45.wav	car_horn	4.304357	8.225667000000001
soundscape_validate_uniform533.wav	dog_bark	0.7003020000000001	1.1206330000000002
soundscape_validate_uniform533.wav	dog_bark	7.1834430000000005	10.0
soundscape_validate_bimodal226.wav	siren	4.691826000000002	4.9954550000000015
soundscape_validate_bimodal226.wav	gun_shot	5.648193	5.941294
soundscape_validate_unimodal606.wav	dog_bark	1.1843050000000002	4.090682
soundscape_validate_unimodal606.wav	air_conditioner	1.525317	4.391349
soundscape_validate_unimodal606.wav	jackhammer	3.5958400000000004	6.140313000000001
soundscape_validate_unimodal606.wav	gun_shot	5.219386	5.745881
soundscape_validate_unimodal606.wav	gun_shot	7.892342	8.113785
soundscape_validate_unimodal606.wav	siren	5.250851	5.4770900000000005
soundscape_validate_unimodal160.wav	children_playing	2.41682	4.773485
soundscape_validate_unimodal160.wav	engine_idling	3.753235	5.898931
soundscape_validate_unimodal160.wav	car_horn	5.716071	7.401535000000001
soundscape_validate_unimodal160.wav	jackhammer	6.8196600000000025	9.241945
soundscape_validate_unimodal160.wav	siren	7.147084	10.0
soundscape_validate_unimodal160.wav	dog_bark	7.4975140000000025	8.211725000000001
soundscape_validate_unimodal174.wav	street_music	2.177301	2.816001
soundscape_validate_unimodal174.wav	street_music	5.6721260000000004	10.0
soundscape_validate_unimodal174.wav	children_playing	3.331592	4.022139
soundscape_validate_unimodal174.wav	siren	4.4924550000000005	6.676133
soundscape_validate_unimodal174.wav	car_horn	4.6158920000000006	5.167861
soundscape_validate_unimodal174.wav	gun_shot	4.69474	5.011087000000002
soundscape_validate_unimodal174.wav	air_conditioner	4.887469	5.840879
soundscape_validate_unimodal174.wav	dog_bark	6.060297	9.227657
soundscape_validate_unimodal174.wav	drilling	6.680872000000001	9.273979
soundscape_validate_unimodal612.wav	jackhammer	2.9624230000000003	6.7254900000000015
soundscape_validate_unimodal612.wav	drilling	3.725134	5.315143
soundscape_validate_unimodal612.wav	dog_bark	3.912907	5.5527690000000005
soundscape_validate_unimodal612.wav	children_playing	4.070579	8.672867
soundscape_validate_unimodal612.wav	air_conditioner	5.460294	6.11595
soundscape_validate_unimodal612.wav	engine_idling	6.506742	10.0
soundscape_validate_uniform66.wav	street_music	4.3651420000000005	7.538591
soundscape_validate_uniform66.wav	air_conditioner	6.9501110000000015	10.0
soundscape_validate_bimodal597.wav	jackhammer	1.7034710000000002	4.573182
soundscape_validate_bimodal597.wav	engine_idling	5.750832	8.889283
soundscape_validate_bimodal597.wav	car_horn	7.286067999999998	8.054737
soundscape_validate_uniform282.wav	gun_shot	0.9488120000000001	1.4920520000000002
soundscape_validate_uniform282.wav	siren	5.86779	9.174234
soundscape_validate_uniform282.wav	drilling	8.180477999999999	10.0
soundscape_validate_uniform282.wav	car_horn	8.933584	10.0
soundscape_validate_unimodal92.wav	car_horn	3.8476150000000002	5.688671
soundscape_validate_unimodal92.wav	car_horn	7.592322	8.817808
soundscape_validate_unimodal92.wav	gun_shot	4.371638	6.023855
soundscape_validate_unimodal92.wav	engine_idling	7.054964	8.936866
soundscape_validate_unimodal86.wav	siren	2.768243	3.842214
soundscape_validate_unimodal86.wav	children_playing	3.4311670000000003	4.093693
soundscape_validate_unimodal86.wav	air_conditioner	4.4603199999999985	8.826557999
soundscape_validate_unimodal86.wav	dog_bark	4.57856	7.419024
soundscape_validate_unimodal86.wav	jackhammer	7.048844000000001	8.810003000000002
soundscape_validate_unimodal148.wav	street_music	5.27758	7.870697
soundscape_validate_unimodal148.wav	gun_shot	6.673133	7.233457
soundscape_validate_unimodal148.wav	dog_bark	7.1669800000000015	9.340403
soundscape_validate_bimodal583.wav	drilling	3.778567	6.3729890000000005
soundscape_validate_bimodal583.wav	siren	6.1256400000000015	10.0
soundscape_validate_uniform296.wav	air_conditioner	1.050529	2.44696
soundscape_validate_uniform296.wav	car_horn	2.7972710000000003	5.196085
soundscape_validate_uniform72.wav	siren	6.753985000000001	10.0
soundscape_validate_uniform72.wav	dog_bark	8.417398	10.0
soundscape_validate_uniform72.wav	gun_shot	9.727558	10.0
soundscape_validate_uniform297.wav	street_music	0.541305	2.2056150000000003
soundscape_validate_uniform297.wav	car_horn	2.431719	3.2855550000000004
soundscape_validate_uniform297.wav	car_horn	5.892387	6.6936420000000005
soundscape_validate_uniform297.wav	drilling	2.6101300000000003	4.317788
soundscape_validate_uniform297.wav	gun_shot	3.731501	4.439764
soundscape_validate_uniform297.wav	gun_shot	7.567421	8.632024999
soundscape_validate_uniform297.wav	air_conditioner	5.7962620000000005	7.2865410000000015
soundscape_validate_uniform297.wav	jackhammer	6.7935250000000025	10.0
soundscape_validate_bimodal582.wav	air_conditioner	0.113623	2.007134
soundscape_validate_bimodal582.wav	gun_shot	1.5143330000000002	2.7592350000000003
soundscape_validate_bimodal582.wav	car_horn	1.939956	3.8042160000000003
soundscape_validate_bimodal582.wav	street_music	2.236994	5.289985
soundscape_validate_bimodal582.wav	children_playing	2.7337390000000004	6.0247980000000005
soundscape_validate_bimodal582.wav	jackhammer	3.121239	5.529562
soundscape_validate_unimodal149.wav	children_playing	1.7235980000000002	2.6408700000000005
soundscape_validate_unimodal149.wav	siren	5.882885000000001	8.940812000000003
soundscape_validate_unimodal149.wav	gun_shot	6.813460000000001	7.127153999999999
soundscape_validate_unimodal87.wav	engine_idling	3.997287000000001	6.5909080000000015
soundscape_validate_unimodal87.wav	jackhammer	4.632035	8.253083
soundscape_validate_unimodal87.wav	siren	5.087281	7.6389809999999985
soundscape_validate_unimodal87.wav	street_music	7.702244	9.681863
soundscape_validate_uniform73.wav	air_conditioner	0.8088989999999999	2.9239940000000004
soundscape_validate_uniform73.wav	car_horn	1.7372470000000002	2.3850450000000003
soundscape_validate_uniform73.wav	street_music	6.6645470000000016	10.0
soundscape_validate_uniform73.wav	street_music	7.9729740000000024	9.509878
soundscape_validate_uniform67.wav	children_playing	2.22247	5.3933940000000025
soundscape_validate_uniform67.wav	children_playing	6.9399250000000015	7.646293000000001
soundscape_validate_uniform67.wav	children_playing	8.130275000000001	10.000000000000002
soundscape_validate_uniform67.wav	dog_bark	2.535581	3.844932
soundscape_validate_uniform67.wav	car_horn	2.5669030000000004	3.3407320000000005
soundscape_validate_uniform67.wav	car_horn	4.531473	7.4482300000000015
soundscape_validate_uniform67.wav	street_music	7.223944	9.150427
soundscape_validate_unimodal93.wav	car_horn	3.655102	4.312983
soundscape_validate_unimodal93.wav	car_horn	6.191086	7.2362259999999985
soundscape_validate_unimodal93.wav	street_music	5.12319	7.561047
soundscape_validate_unimodal93.wav	siren	5.186743	6.595975
soundscape_validate_unimodal93.wav	children_playing	5.316519	6.847213000000001
soundscape_validate_unimodal93.wav	dog_bark	5.874314	7.680202
soundscape_validate_uniform283.wav	air_conditioner	2.7714860000000003	7.251170000000001
soundscape_validate_bimodal596.wav	street_music	4.605595	8.574150999999999
soundscape_validate_bimodal596.wav	engine_idling	5.672478000000001	7.763426000000001
soundscape_validate_bimodal596.wav	jackhammer	7.785433	10.0
soundscape_validate_unimodal175.wav	engine_idling	3.3490870000000004	8.522971
soundscape_validate_unimodal175.wav	siren	5.341001	7.493533999999999
soundscape_validate_unimodal175.wav	street_music	5.5598360000000016	6.346058000000001
soundscape_validate_unimodal175.wav	street_music	6.725907	9.980616
soundscape_validate_unimodal175.wav	air_conditioner	6.205854	6.8737140000000005
soundscape_validate_unimodal175.wav	children_playing	7.3417210000000015	8.807101000000003
soundscape_validate_unimodal613.wav	jackhammer	1.7015490000000002	6.222622
soundscape_validate_unimodal613.wav	siren	3.658642	5.6349430000000025
soundscape_validate_unimodal613.wav	siren	8.151986	10.0
soundscape_validate_unimodal613.wav	dog_bark	5.166494	6.058627
soundscape_validate_unimodal613.wav	engine_idling	6.7051440000000015	10.0
soundscape_validate_unimodal607.wav	air_conditioner	1.510271	5.078798
soundscape_validate_unimodal607.wav	engine_idling	3.447865	7.1313840000000015
soundscape_validate_unimodal607.wav	siren	4.737122	5.166601
soundscape_validate_unimodal607.wav	street_music	5.255855	7.009583000000001
soundscape_validate_unimodal161.wav	drilling	4.248286	7.6689000000000025
soundscape_validate_unimodal161.wav	air_conditioner	6.2580540000000004	8.841877
soundscape_validate_unimodal161.wav	dog_bark	6.267899000000001	9.042302000000001
soundscape_validate_unimodal161.wav	gun_shot	6.3575630000000025	6.637682000000001
soundscape_validate_unimodal44.wav	jackhammer	1.836057	4.788782
soundscape_validate_unimodal44.wav	car_horn	2.813454	5.5503870000000015
soundscape_validate_unimodal44.wav	car_horn	5.942871	6.999383
soundscape_validate_unimodal44.wav	engine_idling	4.3984960000000015	6.8445810000000025
soundscape_validate_unimodal44.wav	drilling	5.317482	6.422014
soundscape_validate_unimodal44.wav	drilling	8.127709999	9.987175999
soundscape_validate_unimodal44.wav	gun_shot	7.6582810000000014	9.563994000000001
soundscape_validate_uniform254.wav	jackhammer	2.648601	4.2662510000000005
soundscape_validate_uniform254.wav	street_music	2.954561	6.104122
soundscape_validate_uniform254.wav	street_music	6.591864	7.399333
soundscape_validate_uniform254.wav	car_horn	3.305721	4.0997460000000014
soundscape_validate_uniform254.wav	car_horn	9.126734	9.982866
soundscape_validate_uniform254.wav	children_playing	6.9147979999999984	10.0
soundscape_validate_bimodal541.wav	dog_bark	6.715397	7.318208999999999
soundscape_validate_bimodal227.wav	gun_shot	3.083883	4.622722
soundscape_validate_bimodal227.wav	air_conditioner	3.812813	6.0777610000000015
soundscape_validate_bimodal227.wav	street_music	4.0466190000000015	6.145871000000001
soundscape_validate_bimodal227.wav	engine_idling	4.174871	7.242868
